2.875,0.446,0,2.821,32.48,2.8454,21.522,2.7972,5.9145
2.875,0.446,-0.3,2.821,32.48,2.8353,21.525,2.7593,5.9675
2.875,0.446,-0.6,2.821,32.48,2.8248,21.519,2.7193,5.9042
2.875,0.446,-0.9,2.821,32.48,2.8147,21.525,2.6807,5.8951
2.875,0.446,-1.2,2.821,32.48,2.8044,21.527,2.6428,5.9424
2.875,0.446,-1.5,2.821,32.48,2.7939,21.523,2.6032,5.9242
2.875,0.446,-1.8,2.821,32.48,2.7838,21.527,2.5651,5.9595
2.875,0.446,-2.1,2.821,32.48,2.7735,21.528,2.5267,5.9631
2.875,0.59467,0,2.9697,32.48,2.9453,21.522,2.9935,5.9145
2.875,0.59467,0.3,2.9697,32.48,2.9554,21.525,3.0314,5.9675
2.875,0.59467,0.6,2.9697,32.48,2.9659,21.519,3.0714,5.9042
2.875,0.59467,0.9,2.9697,32.48,2.976,21.525,3.11,5.8951
2.875,0.59467,1.2,2.9697,32.48,2.9863,21.527,3.1479,5.9424
2.875,0.59467,1.5,2.9697,32.48,2.9968,21.523,3.1875,5.9242
2.875,0.59467,1.8,2.9697,32.48,3.0069,21.527,3.2256,5.9595
2.875,0.59467,2.1,2.9697,32.48,3.0172,21.528,3.264,5.9631
2.875,0.59467,0,2.9697,32.48,2.9941,21.522,2.9459,5.9145
2.875,0.59467,-0.3,2.9697,32.48,2.984,21.525,2.908,5.9675
2.875,0.59467,-0.6,2.9697,32.48,2.9735,21.519,2.868,5.9042
2.875,0.59467,-0.9,2.9697,32.48,2.9634,21.525,2.8294,5.8951
2.875,0.59467,-1.2,2.9697,32.48,2.9531,21.527,2.7915,5.9424
2.875,0.59467,-1.5,2.9697,32.48,2.9426,21.523,2.7519,5.9242
2.875,0.59467,-1.8,2.9697,32.48,2.9325,21.527,2.7138,5.9595
2.875,0.59467,-2.1,2.9697,32.48,2.9222,21.528,2.6754,5.9631
2.875,0.74333,0,3.1183,32.48,3.0939,21.522,3.1421,5.9145
2.875,0.74333,0.3,3.1183,32.48,3.104,21.525,3.18,5.9675
2.875,0.74333,0.6,3.1183,32.48,3.1145,21.519,3.22,5.9042
2.875,0.74333,0.9,3.1183,32.48,3.1246,21.525,3.2586,5.8951
2.875,0.74333,1.2,3.1183,32.48,3.1349,21.527,3.2965,5.9424
2.875,0.74333,1.5,3.1183,32.48,3.1454,21.523,3.3361,5.9242
2.875,0.74333,1.8,3.1183,32.48,3.1555,21.527,3.3742,5.9595
2.875,0.74333,2.1,3.1183,32.48,3.1658,21.528,3.4126,5.9631
2.875,0.74333,0,3.1183,32.48,3.1427,21.522,3.0945,5.9145
2.875,0.74333,-0.3,3.1183,32.48,3.1326,21.525,3.0566,5.9675
2.875,0.74333,-0.6,3.1183,32.48,3.1221,21.519,3.0166,5.9042
2.875,0.74333,-0.9,3.1183,32.48,3.112,21.525,2.978,5.8951
2.875,0.74333,-1.2,3.1183,32.48,3.1017,21.527,2.9401,5.9424
2.875,0.74333,-1.5,3.1183,32.48,3.0912,21.523,2.9005,5.9242
2.875,0.74333,-1.8,3.1183,32.48,3.0811,21.527,2.8624,5.9595
2.875,0.74333,-2.1,3.1183,32.48,3.0708,21.528,2.824,5.9631
2.875,0.892,0,3.267,32.48,3.2426,21.522,3.2908,5.9145
2.875,0.892,0.3,3.267,32.48,3.2527,21.525,3.3287,5.9675
2.875,0.892,0.6,3.267,32.48,3.2632,21.519,3.3687,5.9042
2.875,0.892,0.9,3.267,32.48,3.2733,21.525,3.4073,5.8951
2.875,0.892,1.2,3.267,32.48,3.2836,21.527,3.4452,5.9424
2.875,0.892,1.5,3.267,32.48,3.2941,21.523,3.4848,5.9242
2.875,0.892,1.8,3.267,32.48,3.3042,21.527,3.5229,5.9595
2.875,0.892,2.1,3.267,32.48,3.3145,21.528,3.5613,5.9631
2.875,0.892,0,3.267,32.48,3.2914,21.522,3.2432,5.9145
2.875,0.892,-0.3,3.267,32.48,3.2813,21.525,3.2053,5.9675
2.875,0.892,-0.6,3.267,32.48,3.2708,21.519,3.1653,5.9042
2.875,0.892,-0.9,3.267,32.48,3.2607,21.525,3.1267,5.8951
2.875,0.892,-1.2,3.267,32.48,3.2504,21.527,3.0888,5.9424
2.875,0.892,-1.5,3.267,32.48,3.2399,21.523,3.0492,5.9242
2.875,0.892,-1.8,3.267,32.48,3.2298,21.527,3.0111,5.9595
2.875,0.892,-2.1,3.267,32.48,3.2195,21.528,2.9727,5.9631
2.875,1.0407,0,3.4157,32.48,3.3913,21.522,3.4395,5.9145
2.875,1.0407,0.3,3.4157,32.48,3.4014,21.525,3.4774,5.9675
2.875,1.0407,0.6,3.4157,32.48,3.4119,21.519,3.5174,5.9042
2.875,1.0407,0.9,3.4157,32.48,3.422,21.525,3.556,5.8951
2.875,1.0407,1.2,3.4157,32.48,3.4323,21.527,3.5939,5.9424
2.875,1.0407,1.5,3.4157,32.48,3.4428,21.523,3.6335,5.9242
2.875,1.0407,1.8,3.4157,32.48,3.4529,21.527,3.6716,5.9595
2.875,1.0407,2.1,3.4157,32.48,3.4632,21.528,3.71,5.9631
2.875,1.0407,0,3.4157,32.48,3.4401,21.522,3.3919,5.9145
2.875,1.0407,-0.3,3.4157,32.48,3.43,21.525,3.354,5.9675
2.875,1.0407,-0.6,3.4157,32.48,3.4195,21.519,3.314,5.9042
2.875,1.0407,-0.9,3.4157,32.48,3.4094,21.525,3.2754,5.8951
2.875,1.0407,-1.2,3.4157,32.48,3.3991,21.527,3.2375,5.9424
2.875,1.0407,-1.5,3.4157,32.48,3.3886,21.523,3.1979,5.9242
2.875,1.0407,-1.8,3.4157,32.48,3.3785,21.527,3.1598,5.9595
2.875,1.0407,-2.1,3.4157,32.48,3.3682,21.528,3.1214,5.9631
2.875,1.1893,0,3.5643,32.48,3.5399,21.522,3.5881,5.9145
2.875,1.1893,0.3,3.5643,32.48,3.55,21.525,3.626,5.9675
2.875,1.1893,0.6,3.5643,32.48,3.5605,21.519,3.666,5.9042
2.875,1.1893,0.9,3.5643,32.48,3.5706,21.525,3.7046,5.8951
2.875,1.1893,1.2,3.5643,32.48,3.5809,21.527,3.7425,5.9424
2.875,1.1893,1.5,3.5643,32.48,3.5914,21.523,3.7821,5.9242
2.875,1.1893,1.8,3.5643,32.48,3.6015,21.527,3.8202,5.9595
2.875,1.1893,2.1,3.5643,32.48,3.6118,21.528,3.8586,5.9631
2.875,1.1893,0,3.5643,32.48,3.5887,21.522,3.5405,5.9145
2.875,1.1893,-0.3,3.5643,32.48,3.5786,21.525,3.5026,5.9675
2.875,1.1893,-0.6,3.5643,32.48,3.5681,21.519,3.4626,5.9042
2.875,1.1893,-0.9,3.5643,32.48,3.558,21.525,3.424,5.8951
2.875,1.1893,-1.2,3.5643,32.48,3.5477,21.527,3.3861,5.9424
2.875,1.1893,-1.5,3.5643,32.48,3.5372,21.523,3.3465,5.9242
2.875,1.1893,-1.8,3.5643,32.48,3.5271,21.527,3.3084,5.9595
2.875,1.1893,-2.1,3.5643,32.48,3.5168,21.528,3.27,5.9631
2.875,1.338,0,3.713,32.48,3.6886,21.522,3.7368,5.9145
2.875,1.338,0.3,3.713,32.48,3.6987,21.525,3.7747,5.9675
2.875,1.338,0.6,3.713,32.48,3.7092,21.519,3.8147,5.9042
2.875,1.338,0.9,3.713,32.48,3.7193,21.525,3.8533,5.8951
2.875,1.338,1.2,3.713,32.48,3.7296,21.527,3.8912,5.9424
2.875,1.338,1.5,3.713,32.48,3.7401,21.523,3.9308,5.9242
2.875,1.338,1.8,3.713,32.48,3.7502,21.527,3.9689,5.9595
2.875,1.338,2.1,3.713,32.48,3.7605,21.528,4.0073,5.9631
2.875,1.338,0,3.713,32.48,3.7374,21.522,3.6892,5.9145
2.875,1.338,-0.3,3.713,32.48,3.7273,21.525,3.6513,5.9675
2.875,1.338,-0.6,3.713,32.48,3.7168,21.519,3.6113,5.9042
2.875,1.338,-0.9,3.713,32.48,3.7067,21.525,3.5727,5.8951
2.875,1.338,-1.2,3.713,32.48,3.6964,21.527,3.5348,5.9424
2.875,1.338,-1.5,3.713,32.48,3.6859,21.523,3.4952,5.9242
2.875,1.338,-1.8,3.713,32.48,3.6758,21.527,3.4571,5.9595
2.875,1.338,-2.1,3.713,32.48,3.6655,21.528,3.4187,5.9631
2.875,-1.4867,10,0.88833,32.48,1.2258,21.529,2.2142,6.5425
2.875,-1.4867,9.6,0.88833,32.48,1.2094,21.521,2.1499,6.5904
2.875,-1.4867,9.2,0.88833,32.48,1.1935,21.526,2.0993,6.5198
2.875,-1.4867,8.8,0.88833,32.48,1.1771,21.52,2.0463,6.4506
2.875,-1.4867,8.4,0.88833,32.48,1.163,21.521,2.0008,6.3938
2.875,-1.4867,8,0.88833,32.48,1.1474,21.529,1.9505,6.3066
2.875,-1.4867,7.6,0.88833,32.48,1.1339,21.515,1.9028,6.2623
2.875,-1.4867,7.2,0.88833,32.48,1.1173,21.528,1.8453,6.2407
2.875,-1.6353,10,0.73967,32.48,1.0772,21.529,2.0656,6.5425
2.875,-1.6353,9.6,0.73967,32.48,1.0608,21.521,2.0013,6.5904
2.875,-1.6353,9.2,0.73967,32.48,1.0449,21.526,1.9507,6.5198
2.875,-1.6353,8.8,0.73967,32.48,1.0285,21.52,1.8977,6.4506
2.875,-1.6353,8.4,0.73967,32.48,1.0144,21.521,1.8522,6.3938
2.875,-1.6353,8,0.73967,32.48,0.99877,21.529,1.8019,6.3066
2.875,-1.6353,7.6,0.73967,32.48,0.98527,21.515,1.7542,6.2623
2.875,-1.6353,7.2,0.73967,32.48,0.96867,21.528,1.6967,6.2407
2.875,-1.784,10,0.591,32.48,0.9285,21.529,1.9169,6.5425
2.875,-1.784,9.6,0.591,32.48,0.9121,21.521,1.8526,6.5904
2.875,-1.784,9.2,0.591,32.48,0.8962,21.526,1.802,6.5198
2.875,-1.784,8.8,0.591,32.48,0.8798,21.52,1.749,6.4506
2.875,-1.784,8.4,0.591,32.48,0.8657,21.521,1.7035,6.3938
2.875,-1.784,8,0.591,32.48,0.8501,21.529,1.6532,6.3066
2.875,-1.784,7.6,0.591,32.48,0.8366,21.515,1.6055,6.2623
2.875,-1.784,7.2,0.591,32.48,0.82,21.528,1.548,6.2407
2.875,-1.9327,10,0.44233,32.48,0.77983,21.529,1.7682,6.5425
2.875,-1.9327,9.6,0.44233,32.48,0.76343,21.521,1.7039,6.5904
2.875,-1.9327,9.2,0.44233,32.48,0.74753,21.526,1.6533,6.5198
2.875,-1.9327,8.8,0.44233,32.48,0.73113,21.52,1.6003,6.4506
2.875,-1.9327,8.4,0.44233,32.48,0.71703,21.521,1.5548,6.3938
2.875,-1.9327,8,0.44233,32.48,0.70143,21.529,1.5045,6.3066
2.875,-1.9327,7.6,0.44233,32.48,0.68793,21.515,1.4568,6.2623
2.875,-1.9327,7.2,0.44233,32.48,0.67133,21.528,1.3993,6.2407
2.875,-2.0813,10,0.29367,32.48,0.63117,21.529,1.6196,6.5425
2.875,-2.0813,9.6,0.29367,32.48,0.61477,21.521,1.5553,6.5904
2.875,-2.0813,9.2,0.29367,32.48,0.59887,21.526,1.5047,6.5198
2.875,-2.0813,8.8,0.29367,32.48,0.58247,21.52,1.4517,6.4506
2.875,-2.0813,8.4,0.29367,32.48,0.56837,21.521,1.4062,6.3938
2.875,-2.0813,8,0.29367,32.48,0.55277,21.529,1.3559,6.3066
2.875,-2.0813,7.6,0.29367,32.48,0.53927,21.515,1.3082,6.2623
2.875,-2.0813,7.2,0.29367,32.48,0.52267,21.528,1.2507,6.2407
2.875,-2.23,10,0.145,32.48,0.4825,21.529,1.4709,6.5425
2.875,-2.23,9.6,0.145,32.48,0.4661,21.521,1.4066,6.5904
2.875,-2.23,9.2,0.145,32.48,0.4502,21.526,1.356,6.5198
2.875,-2.23,8.8,0.145,32.48,0.4338,21.52,1.303,6.4506
2.875,-2.23,8.4,0.145,32.48,0.4197,21.521,1.2575,6.3938
2.875,-2.23,8,0.145,32.48,0.4041,21.529,1.2072,6.3066
2.875,-2.23,7.6,0.145,32.48,0.3906,21.515,1.1595,6.2623
2.875,-2.23,7.2,0.145,32.48,0.374,21.528,1.102,6.2407
2.875,-0.14867,10,2.2263,32.48,2.5638,21.529,3.5522,6.5425
2.875,-0.14867,9.6,2.2263,32.48,2.5474,21.521,3.4879,6.5904
2.875,-0.14867,9.2,2.2263,32.48,2.5315,21.526,3.4373,6.5198
2.875,-0.14867,8.8,2.2263,32.48,2.5151,21.52,3.3843,6.4506
2.875,-0.14867,8.4,2.2263,32.48,2.501,21.521,3.3388,6.3938
2.875,-0.14867,8,2.2263,32.48,2.4854,21.529,3.2885,6.3066
2.875,-0.14867,7.6,2.2263,32.48,2.4719,21.515,3.2408,6.2623
2.875,-0.14867,7.2,2.2263,32.48,2.4553,21.528,3.1833,6.2407
2.875,-0.14867,-10,2.2263,32.48,1.8888,21.529,0.90043,6.5425
2.875,-0.14867,-9.6,2.2263,32.48,1.9052,21.521,0.96473,6.5904
2.875,-0.14867,-9.2,2.2263,32.48,1.9211,21.526,1.0153,6.5198
2.875,-0.14867,-8.8,2.2263,32.48,1.9375,21.52,1.0683,6.4506
2.875,-0.14867,-8.4,2.2263,32.48,1.9516,21.521,1.1138,6.3938
2.875,-0.14867,-8,2.2263,32.48,1.9672,21.529,1.1641,6.3066
2.875,-0.14867,-7.6,2.2263,32.48,1.9807,21.515,1.2118,6.2623
2.875,-0.14867,-7.2,2.2263,32.48,1.9973,21.528,1.2693,6.2407
2.875,-0.29733,10,2.0777,32.48,2.4152,21.529,3.4036,6.5425
2.875,-0.29733,9.6,2.0777,32.48,2.3988,21.521,3.3393,6.5904
2.875,-0.29733,9.2,2.0777,32.48,2.3829,21.526,3.2887,6.5198
2.875,-0.29733,8.8,2.0777,32.48,2.3665,21.52,3.2357,6.4506
2.875,-0.29733,8.4,2.0777,32.48,2.3524,21.521,3.1902,6.3938
2.875,-0.29733,8,2.0777,32.48,2.3368,21.529,3.1399,6.3066
2.875,-0.29733,7.6,2.0777,32.48,2.3233,21.515,3.0922,6.2623
2.875,-0.29733,7.2,2.0777,32.48,2.3067,21.528,3.0347,6.2407
2.875,-0.29733,-10,2.0777,32.48,1.7402,21.529,0.75177,6.5425
2.875,-0.29733,-9.6,2.0777,32.48,1.7566,21.521,0.81607,6.5904
2.875,-0.29733,-9.2,2.0777,32.48,1.7725,21.526,0.86667,6.5198
2.875,-0.29733,-8.8,2.0777,32.48,1.7889,21.52,0.91967,6.4506
2.875,-0.29733,-8.4,2.0777,32.48,1.803,21.521,0.96517,6.3938
2.875,-0.29733,-8,2.0777,32.48,1.8186,21.529,1.0155,6.3066
2.875,-0.29733,-7.6,2.0777,32.48,1.8321,21.515,1.0632,6.2623
2.875,-0.29733,-7.2,2.0777,32.48,1.8487,21.528,1.1207,6.2407
2.875,-0.446,10,1.929,32.48,2.2665,21.529,3.2549,6.5425
2.875,-0.446,9.6,1.929,32.48,2.2501,21.521,3.1906,6.5904
2.875,-0.446,9.2,1.929,32.48,2.2342,21.526,3.14,6.5198
2.875,-0.446,8.8,1.929,32.48,2.2178,21.52,3.087,6.4506
2.875,-0.446,8.4,1.929,32.48,2.2037,21.521,3.0415,6.3938
2.875,-0.446,8,1.929,32.48,2.1881,21.529,2.9912,6.3066
2.875,-0.446,7.6,1.929,32.48,2.1746,21.515,2.9435,6.2623
2.875,-0.446,7.2,1.929,32.48,2.158,21.528,2.886,6.2407
2.875,-0.446,-10,1.929,32.48,1.5915,21.529,0.6031,6.5425
2.875,-0.446,-9.6,1.929,32.48,1.6079,21.521,0.6674,6.5904
2.875,-0.446,-9.2,1.929,32.48,1.6238,21.526,0.718,6.5198
2.875,-0.446,-8.8,1.929,32.48,1.6402,21.52,0.771,6.4506
2.875,-0.446,-8.4,1.929,32.48,1.6543,21.521,0.8165,6.3938
2.875,-0.446,-8,1.929,32.48,1.6699,21.529,0.8668,6.3066
2.875,-0.446,-7.6,1.929,32.48,1.6834,21.515,0.9145,6.2623
2.875,-0.446,-7.2,1.929,32.48,1.7,21.528,0.972,6.2407
2.875,-0.59467,10,1.7803,32.48,2.1178,21.529,3.1062,6.5425
2.875,-0.59467,9.6,1.7803,32.48,2.1014,21.521,3.0419,6.5904
2.875,-0.59467,9.2,1.7803,32.48,2.0855,21.526,2.9913,6.5198
2.875,-0.59467,8.8,1.7803,32.48,2.0691,21.52,2.9383,6.4506
2.875,-0.59467,8.4,1.7803,32.48,2.055,21.521,2.8928,6.3938
2.875,-0.59467,8,1.7803,32.48,2.0394,21.529,2.8425,6.3066
2.875,-0.59467,7.6,1.7803,32.48,2.0259,21.515,2.7948,6.2623
2.875,-0.59467,7.2,1.7803,32.48,2.0093,21.528,2.7373,6.2407
2.875,-0.59467,-10,1.7803,32.48,1.4428,21.529,0.45443,6.5425
2.875,-0.59467,-9.6,1.7803,32.48,1.4592,21.521,0.51873,6.5904
2.875,-0.59467,-9.2,1.7803,32.48,1.4751,21.526,0.56933,6.5198
2.875,-0.59467,-8.8,1.7803,32.48,1.4915,21.52,0.62233,6.4506
2.875,-0.59467,-8.4,1.7803,32.48,1.5056,21.521,0.66783,6.3938
2.875,-0.59467,-8,1.7803,32.48,1.5212,21.529,0.71813,6.3066
2.875,-0.59467,-7.6,1.7803,32.48,1.5347,21.515,0.76583,6.2623
2.875,-0.59467,-7.2,1.7803,32.48,1.5513,21.528,0.82333,6.2407
2.875,-0.74333,10,1.6317,32.48,1.9692,21.529,2.9576,6.5425
2.875,-0.74333,9.6,1.6317,32.48,1.9528,21.521,2.8933,6.5904
2.875,-0.74333,9.2,1.6317,32.48,1.9369,21.526,2.8427,6.5198
2.875,-0.74333,8.8,1.6317,32.48,1.9205,21.52,2.7897,6.4506
2.875,-0.74333,8.4,1.6317,32.48,1.9064,21.521,2.7442,6.3938
2.875,-0.74333,8,1.6317,32.48,1.8908,21.529,2.6939,6.3066
2.875,-0.74333,7.6,1.6317,32.48,1.8773,21.515,2.6462,6.2623
2.875,-0.74333,7.2,1.6317,32.48,1.8607,21.528,2.5887,6.2407
2.875,-0.74333,-10,1.6317,32.48,1.2942,21.529,0.30577,6.5425
2.875,-0.74333,-9.6,1.6317,32.48,1.3106,21.521,0.37007,6.5904
2.875,-0.74333,-9.2,1.6317,32.48,1.3265,21.526,0.42067,6.5198
2.875,-0.74333,-8.8,1.6317,32.48,1.3429,21.52,0.47367,6.4506
2.875,-0.74333,-8.4,1.6317,32.48,1.357,21.521,0.51917,6.3938
2.875,-0.74333,-8,1.6317,32.48,1.3726,21.529,0.56947,6.3066
2.875,-0.74333,-7.6,1.6317,32.48,1.3861,21.515,0.61717,6.2623
2.875,-0.74333,-7.2,1.6317,32.48,1.4027,21.528,0.67467,6.2407
2.875,-0.892,10,1.483,32.48,1.8205,21.529,2.8089,6.5425
2.875,-0.892,9.6,1.483,32.48,1.8041,21.521,2.7446,6.5904
2.875,-0.892,9.2,1.483,32.48,1.7882,21.526,2.694,6.5198
2.875,-0.892,8.8,1.483,32.48,1.7718,21.52,2.641,6.4506
2.875,-0.892,8.4,1.483,32.48,1.7577,21.521,2.5955,6.3938
2.875,-0.892,8,1.483,32.48,1.7421,21.529,2.5452,6.3066
2.875,-0.892,7.6,1.483,32.48,1.7286,21.515,2.4975,6.2623
2.875,-0.892,7.2,1.483,32.48,1.712,21.528,2.44,6.2407
2.875,-0.892,-10,1.483,32.48,1.1455,21.529,0.1571,6.5425
2.875,-0.892,-9.6,1.483,32.48,1.1619,21.521,0.2214,6.5904
2.875,-0.892,-9.2,1.483,32.48,1.1778,21.526,0.272,6.5198
2.875,-0.892,-8.8,1.483,32.48,1.1942,21.52,0.325,6.4506
2.875,-0.892,-8.4,1.483,32.48,1.2083,21.521,0.3705,6.3938
2.875,-0.892,-8,1.483,32.48,1.2239,21.529,0.4208,6.3066
2.875,-0.892,-7.6,1.483,32.48,1.2374,21.515,0.4685,6.2623
2.875,-0.892,-7.2,1.483,32.48,1.254,21.528,0.526,6.2407
2.875,-1.0407,10,1.3343,32.48,1.6718,21.529,2.6602,6.5425
2.875,-1.0407,9.6,1.3343,32.48,1.6554,21.521,2.5959,6.5904
2.875,-1.0407,9.2,1.3343,32.48,1.6395,21.526,2.5453,6.5198
2.875,-1.0407,8.8,1.3343,32.48,1.6231,21.52,2.4923,6.4506
2.875,-1.0407,8.4,1.3343,32.48,1.609,21.521,2.4468,6.3938
2.875,-1.0407,8,1.3343,32.48,1.5934,21.529,2.3965,6.3066
2.875,-1.0407,7.6,1.3343,32.48,1.5799,21.515,2.3488,6.2623
2.875,-1.0407,7.2,1.3343,32.48,1.5633,21.528,2.2913,6.2407
2.875,-1.0407,-8.8,1.3343,32.48,1.0455,21.52,0.17633,6.4506
2.875,-1.0407,-8.4,1.3343,32.48,1.0596,21.521,0.22183,6.3938
2.875,-1.0407,-8,1.3343,32.48,1.0752,21.529,0.27213,6.3066
2.875,-1.0407,-7.6,1.3343,32.48,1.0887,21.515,0.31983,6.2623
2.875,-1.0407,-7.2,1.3343,32.48,1.1053,21.528,0.37733,6.2407
2.875,-1.1893,10,1.1857,32.48,1.5232,21.529,2.5116,6.5425
2.875,-1.1893,9.6,1.1857,32.48,1.5068,21.521,2.4473,6.5904
2.875,-1.1893,9.2,1.1857,32.48,1.4909,21.526,2.3967,6.5198
2.875,-1.1893,8.8,1.1857,32.48,1.4745,21.52,2.3437,6.4506
2.875,-1.1893,8.4,1.1857,32.48,1.4604,21.521,2.2982,6.3938
2.875,-1.1893,8,1.1857,32.48,1.4448,21.529,2.2479,6.3066
2.875,-1.1893,7.6,1.1857,32.48,1.4313,21.515,2.2002,6.2623
2.875,-1.1893,7.2,1.1857,32.48,1.4147,21.528,2.1427,6.2407
2.875,-1.1893,-7.6,1.1857,32.48,0.94007,21.515,0.17117,6.2623
2.875,-1.1893,-7.2,1.1857,32.48,0.95667,21.528,0.22867,6.2407
2.875,-1.338,10,1.037,32.48,1.3745,21.529,2.3629,6.5425
2.875,-1.338,9.6,1.037,32.48,1.3581,21.521,2.2986,6.5904
2.875,-1.338,9.2,1.037,32.48,1.3422,21.526,2.248,6.5198
2.875,-1.338,8.8,1.037,32.48,1.3258,21.52,2.195,6.4506
2.875,-1.338,8.4,1.037,32.48,1.3117,21.521,2.1495,6.3938
2.875,-1.338,8,1.037,32.48,1.2961,21.529,2.0992,6.3066
2.875,-1.338,7.6,1.037,32.48,1.2826,21.515,2.0515,6.2623
2.875,-1.338,7.2,1.037,32.48,1.266,21.528,1.994,6.2407
2.875,0,10,2.375,32.48,2.7125,21.529,3.7009,6.5425
2.875,0,9.6,2.375,32.48,2.6961,21.521,3.6366,6.5904
2.875,0,9.2,2.375,32.48,2.6802,21.526,3.586,6.5198
2.875,0,8.8,2.375,32.48,2.6638,21.52,3.533,6.4506
2.875,0,8.4,2.375,32.48,2.6497,21.521,3.4875,6.3938
2.875,0,8,2.375,32.48,2.6341,21.529,3.4372,6.3066
2.875,0,7.6,2.375,32.48,2.6206,21.515,3.3895,6.2623
2.875,0,7.2,2.375,32.48,2.604,21.528,3.332,6.2407
2.875,0,-10,2.375,32.48,2.0375,21.529,1.0491,6.5425
2.875,0,-9.6,2.375,32.48,2.0539,21.521,1.1134,6.5904
2.875,0,-9.2,2.375,32.48,2.0698,21.526,1.164,6.5198
2.875,0,-8.8,2.375,32.48,2.0862,21.52,1.217,6.4506
2.875,0,-8.4,2.375,32.48,2.1003,21.521,1.2625,6.3938
2.875,0,-8,2.375,32.48,2.1159,21.529,1.3128,6.3066
2.875,0,-7.6,2.375,32.48,2.1294,21.515,1.3605,6.2623
2.875,0,-7.2,2.375,32.48,2.146,21.528,1.418,6.2407
2.875,1.4867,-10,3.8617,32.48,3.5242,21.529,2.5358,6.5425
2.875,1.4867,-9.6,3.8617,32.48,3.5406,21.521,2.6001,6.5904
2.875,1.4867,-9.2,3.8617,32.48,3.5565,21.526,2.6507,6.5198
2.875,1.4867,-8.8,3.8617,32.48,3.5729,21.52,2.7037,6.4506
2.875,1.4867,-8.4,3.8617,32.48,3.587,21.521,2.7492,6.3938
2.875,1.4867,-8,3.8617,32.48,3.6026,21.529,2.7995,6.3066
2.875,1.4867,-7.6,3.8617,32.48,3.6161,21.515,2.8472,6.2623
2.875,1.4867,-7.2,3.8617,32.48,3.6327,21.528,2.9047,6.2407
2.875,1.6353,-10,4.0103,32.48,3.6728,21.529,2.6844,6.5425
2.875,1.6353,-9.6,4.0103,32.48,3.6892,21.521,2.7487,6.5904
2.875,1.6353,-9.2,4.0103,32.48,3.7051,21.526,2.7993,6.5198
2.875,1.6353,-8.8,4.0103,32.48,3.7215,21.52,2.8523,6.4506
2.875,1.6353,-8.4,4.0103,32.48,3.7356,21.521,2.8978,6.3938
2.875,1.6353,-8,4.0103,32.48,3.7512,21.529,2.9481,6.3066
2.875,1.6353,-7.6,4.0103,32.48,3.7647,21.515,2.9958,6.2623
2.875,1.6353,-7.2,4.0103,32.48,3.7813,21.528,3.0533,6.2407
2.875,1.784,-10,4.159,32.48,3.8215,21.529,2.8331,6.5425
2.875,1.784,-9.6,4.159,32.48,3.8379,21.521,2.8974,6.5904
2.875,1.784,-9.2,4.159,32.48,3.8538,21.526,2.948,6.5198
2.875,1.784,-8.8,4.159,32.48,3.8702,21.52,3.001,6.4506
2.875,1.784,-8.4,4.159,32.48,3.8843,21.521,3.0465,6.3938
2.875,1.784,-8,4.159,32.48,3.8999,21.529,3.0968,6.3066
2.875,1.784,-7.6,4.159,32.48,3.9134,21.515,3.1445,6.2623
2.875,1.784,-7.2,4.159,32.48,3.93,21.528,3.202,6.2407
2.875,1.9327,-10,4.3077,32.48,3.9702,21.529,2.9818,6.5425
2.875,1.9327,-9.6,4.3077,32.48,3.9866,21.521,3.0461,6.5904
2.875,1.9327,-9.2,4.3077,32.48,4.0025,21.526,3.0967,6.5198
2.875,1.9327,-8.8,4.3077,32.48,4.0189,21.52,3.1497,6.4506
2.875,1.9327,-8.4,4.3077,32.48,4.033,21.521,3.1952,6.3938
2.875,1.9327,-8,4.3077,32.48,4.0486,21.529,3.2455,6.3066
2.875,1.9327,-7.6,4.3077,32.48,4.0621,21.515,3.2932,6.2623
2.875,1.9327,-7.2,4.3077,32.48,4.0787,21.528,3.3507,6.2407
2.875,2.0813,-10,4.4563,32.48,4.1188,21.529,3.1304,6.5425
2.875,2.0813,-9.6,4.4563,32.48,4.1352,21.521,3.1947,6.5904
2.875,2.0813,-9.2,4.4563,32.48,4.1511,21.526,3.2453,6.5198
2.875,2.0813,-8.8,4.4563,32.48,4.1675,21.52,3.2983,6.4506
2.875,2.0813,-8.4,4.4563,32.48,4.1816,21.521,3.3438,6.3938
2.875,2.0813,-8,4.4563,32.48,4.1972,21.529,3.3941,6.3066
2.875,2.0813,-7.6,4.4563,32.48,4.2107,21.515,3.4418,6.2623
2.875,2.0813,-7.2,4.4563,32.48,4.2273,21.528,3.4993,6.2407
2.875,2.23,-10,4.605,32.48,4.2675,21.529,3.2791,6.5425
2.875,2.23,-9.6,4.605,32.48,4.2839,21.521,3.3434,6.5904
2.875,2.23,-9.2,4.605,32.48,4.2998,21.526,3.394,6.5198
2.875,2.23,-8.8,4.605,32.48,4.3162,21.52,3.447,6.4506
2.875,2.23,-8.4,4.605,32.48,4.3303,21.521,3.4925,6.3938
2.875,2.23,-8,4.605,32.48,4.3459,21.529,3.5428,6.3066
2.875,2.23,-7.6,4.605,32.48,4.3594,21.515,3.5905,6.2623
2.875,2.23,-7.2,4.605,32.48,4.376,21.528,3.648,6.2407
2.875,0.14867,10,2.5237,32.48,2.8612,21.529,3.8496,6.5425
2.875,0.14867,9.6,2.5237,32.48,2.8448,21.521,3.7853,6.5904
